Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,AMZN,AMZN,AMZN,AMZN,AMZN,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,MSFT,MSFT,MSFT,MSFT,MSFT
Price,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
Datetime,,,,,,,,,,,,,,,,,,,,
2024-11-07 20:30:00+00:00,227.69000244140625,227.8699951171875,226.75,227.53500366210938,5268867,210.22000122070312,210.49000549316406,209.67999267578125,210.00999450683594,4725090,180.82000732421875,180.97000122070312,180.42999267578125,180.8800048828125,2776496,425.510009765625,426.8500061035156,424.6300048828125,426.32501220703125,2243599
2024-11-08 14:30:00+00:00,227.4947052001953,228.66000366210938,227.13999938964844,227.13999938964844,7142789,208.4075927734375,209.9633026123047,208.39999389648438,209.7550048828125,7400609,178.7949981689453,180.89999389648438,178.5399932861328,180.64500427246094,4868044,424.1499938964844,426.5,423.8800048828125,425.39599609375,3275296
2024-11-08 15:30:00+00:00,226.68809509277344,227.55999755859375,226.4084014892578,227.47999572753906,3790404,209.3350067138672,209.42999267578125,208.02000427246094,208.39999389648438,3933353,178.7344970703125,178.89999389648438,178.0800018310547,178.7899932861328,2583625,423.67999267578125,424.8699951171875,423.0581970214844,424.17999267578125,1662331
2024-11-08 16:30:00+00:00,226.8800048828125,227.5800018310547,226.68499755859375,226.68499755859375,2696407,208.94500732421875,209.53990173339844,208.88499450683594,209.35000610351562,2457850,178.8800048828125,179.10000610351562,178.66000366210938,178.7449951171875,1558010,422.43499755859375,424.3699951171875,422.1499938964844,423.69500732421875,1362408
2024-11-08 17:30:00+00:00,226.9949951171875,227.4564971923828,226.7899932861328,226.8699951171875,2566711,208.99009704589844,209.42999267578125,208.89999389648438,208.94500732421875,2542494,178.42999267578125,179.00999450683594,178.3000030517578,178.8699951171875,1266330,422.4649963378906,423.1700134277344,421.8500061035156,422.4200134277344,1086533
2024-11-08 18:30:00+00:00,227.53990173339844,227.61000061035156,226.97000122070312,227.0,4000748,208.7761993408203,209.30999755859375,208.3800048828125,208.98500061035156,2426742,179.0399932861328,179.07000732421875,178.44000244140625,178.44000244140625,1115298,423.5849914550781,423.909912109375,422.4700012207031,422.489990234375,910536
2024-11-08 19:30:00+00:00,227.47999572753906,227.72000122070312,227.25999450683594,227.52999877929688,2313467,208.25999450683594,209.13999938964844,208.07000732421875,208.77499389648438,3273733,178.5449981689453,179.2899932861328,178.50999450683594,179.0399932861328,1364719,422.78021240234375,424.0799865722656,422.7650146484375,423.55999755859375,1085809
2024-11-08 20:30:00+00:00,227.16000366210938,227.48500061035156,226.72000122070312,227.4499969482422,6567817,208.2899932861328,208.5399932861328,207.44000244140625,208.27000427246094,5630990,178.39999389648438,178.72000122070312,178.19500732421875,178.5500030517578,2757254,422.92999267578125,422.95989990234375,421.7799987792969,422.80999755859375,1693285
2024-11-11 14:30:00+00:00,222.80499267578125,225.6999969482422,222.77000427246094,225.05499267578125,11229917,206.6999969482422,209.64999389648438,205.91000366210938,208.5,9683539,179.9499969482422,180.22000122070312,178.47000122070312,178.5800018310547,4027953,420.3450012207031,424.80999755859375,420.2200012207031,422.56500244140625,3724172
2024-11-11 15:30:00+00:00,222.78500366210938,223.72000122070312,222.7200927734375,222.80999755859375,5006514,206.5,207.25,206.4600067138672,206.7050018310547,3197030,179.3300018310547,180.1649932861328,179.3300018310547,179.9600067138672,1747976,417.17999267578125,421.1889953613281,416.0,420.3500061035156,3205781
2024-11-11 16:30:00+00:00,222.19500732421875,223.1387939453125,222.00999450683594,222.72999572753906,4559831,206.25999450683594,206.74989318847656,205.8000030517578,206.5500030517578,2625827,179.8699951171875,180.17999267578125,179.38999938964844,179.38999938964844,1486585,418.8299865722656,419.1600036621094,416.9599914550781,417.25,1644335
2024-11-11 17:30:00+00:00,222.4600067138672,222.4600067138672,221.5,222.19000244140625,3705260,206.07000732421875,206.53990173339844,205.59010314941406,206.25,2342999,179.61000061035156,180.27000427246094,179.38999938964844,179.8699951171875,1299679,418.79998779296875,418.82000732421875,416.69000244140625,418.79998779296875,1338448
2024-11-11 18:30:00+00:00,223.05999755859375,223.10000610351562,222.36000061035156,222.4499053955078,2795549,206.1300048828125,206.69000244140625,205.97999572753906,206.0800018310547,2003519,180.49000549316406,180.5449981689453,179.47000122070312,179.59779357910156,1258023,419.34210205078125,419.9200134277344,418.69000244140625,418.79998779296875,1758220
2024-11-11 19:30:00+00:00,223.63499450683594,223.74000549316406,222.97000122070312,223.05999755859375,2570966,206.13499450683594,206.52999877929688,206.02000427246094,206.1324005126953,2266653,180.14500427246094,180.53500366210938,179.97999572753906,180.47999572753906,1072158,418.8550109863281,419.6400146484375,418.7301025390625,419.3756103515625,1680833
2024-11-11 20:30:00+00:00,224.25,224.35000610351562,223.4600067138672,223.63999938964844,3924037,206.88999938964844,207.05999755859375,206.10000610351562,206.13999938964844,2938516,180.3699951171875,180.44000244140625,180.0,180.13999938964844,1695811,418.19000244140625,418.8900146484375,417.1099853515625,418.8550109863281,2108398
2024-11-12 14:30:00+00:00,224.1699981689453,225.0399932861328,223.5749969482422,224.6300048828125,6615053,206.42979431152344,208.32000732421875,206.24000549316406,208.32000732421875,7737605,179.80999755859375,181.85580444335938,179.38999938964844,179.7100067138672,4860603,418.989990234375,420.58990478515625,417.2099914550781,418.25,3379526
2024-11-12 15:30:00+00:00,225.1300048828125,225.5500030517578,224.17999267578125,224.2050018310547,4556722,206.46499633789062,206.74099731445312,206.1699981689453,206.4199981689453,3262168,179.73500061035156,180.1300048828125,179.5,179.82000732421875,1816747,419.5199890136719,420.42999267578125,418.75,418.9800109863281,1786643
2024-11-12 16:30:00+00:00,223.9199981689453,225.47000122070312,223.88499450683594,225.02000427246094,4198273,208.19009399414062,208.22999572753906,206.0399932861328,206.64999389648438,4393130,180.59010314941406,180.60000610351562,179.66000366210938,179.7449951171875,1310482,421.0950012207031,421.3511962890625,419.3800048828125,419.9100036621094,1485668
2024-11-12 17:30:00+00:00,224.47000122070312,224.47000122070312,223.35499572753906,223.9199981689453,2814384,208.15969848632812,208.91000366210938,207.25,208.1649932861328,3948327,181.13980102539062,181.24000549316406,180.38999938964844,180.5850067138672,1642662,421.760009765625,421.760009765625,419.6549987792969,421.05999755859375,1270080
2024-11-12 18:30:00+00:00,224.61990356445312,224.75990295410156,224.13999938964844,224.4499969482422,2559013,209.1300048828125,209.47000122070312,208.0800018310547,208.1300048828125,2835829,181.75030517578125,181.77000427246094,180.94000244140625,181.1300048828125,1472870,423.25,423.5899963378906,421.67999267578125,421.739990234375,1364165
2024-11-12 19:30:00+00:00,224.60000610351562,224.82000732421875,224.44039916992188,224.6300048828125,2217197,208.83990478515625,209.5399932861328,208.45989990234375,209.1300048828125,2863740,182.125,182.27000427246094,181.66000366210938,181.7550048828125,1855699,423.552001953125,424.4399108886719,422.8999938964844,423.30999755859375,1457267
2024-11-12 20:30:00+00:00,224.24000549316406,224.8000030517578,223.94039916992188,224.58999633789062,5475872,208.94000244140625,209.02999877929688,208.22000122070312,208.8300018310547,3782333,181.61000061035156,182.47999572753906,181.1699981689453,182.11000061035156,3357026,423.1300048828125,424.44000244140625,422.6600036621094,423.489990234375,2240469
2024-11-13 14:30:00+00:00,223.2100067138672,225.20989990234375,222.75999450683594,223.9499969482422,10063606,210.94000244140625,211.61000061035156,209.25,209.42999267578125,10346140,179.36500549316406,180.9600067138672,178.7805938720703,180.60000610351562,4590369,419.1499938964844,422.4700012207031,418.2099914550781,421.29998779296875,3087716
2024-11-13 15:30:00+00:00,224.39500427246094,224.47000122070312,223.22500610351562,223.24000549316406,3879118,212.2899932861328,212.66000366210938,210.60000610351562,210.94000244140625,4696490,179.6649932861328,179.68710327148438,179.08999633789062,179.3699951171875,1883992,422.7699890136719,422.8999938964844,419.1499938964844,419.17999267578125,1523277
2024-11-13 16:30:00+00:00,225.02000427246094,225.5500030517578,223.77499389648438,224.46490478515625,3325662,213.73809814453125,214.1300048828125,211.9600067138672,212.4600067138672,4538353,179.84500122070312,180.14999389648438,179.1300048828125,179.74000549316406,2239849,426.69000244140625,427.1300048828125,422.364013671875,422.760009765625,2696450
2024-11-13 17:30:00+00:00,226.36380004882812,226.64999389648438,224.94000244140625,225.02499389648438,3682752,214.05999755859375,214.6999969482422,213.52000427246094,213.73500061035156,4722726,179.3800048828125,179.89999389648438,179.02999877929688,179.80999755859375,1593830,428.3915100097656,428.8999938964844,426.6499938964844,426.739990234375,2397713
2024-11-13 18:30:00+00:00,225.91990661621094,226.42999267578125,225.75289916992188,226.36000061035156,3034597,213.7799072265625,215.07989501953125,213.57000732421875,214.05499267578125,4122036,179.639892578125,179.97999572753906,179.23500061035156,179.3699951171875,1240790,427.2200012207031,429.32501220703125,426.77099609375,428.3800048828125,1846877
2024-11-13 19:30:00+00:00,225.3701934814453,225.99130249023438,225.1186065673828,225.91000366210938,2989568,213.19000244140625,214.05999755859375,212.8800048828125,213.76080322265625,5115100,179.24000549316406,179.6699981689453,178.97000122070312,179.625,1490617,425.1000061035156,427.46240234375,424.8905029296875,427.2398986816406,1489296
2024-11-13 20:30:00+00:00,225.07000732421875,225.9199981689453,224.47000122070312,225.3800048828125,5085654,214.11000061035156,214.3000030517578,213.17010498046875,213.1999969482422,4757961,178.9499969482422,179.39999389648438,178.55999755859375,179.24000549316406,2247871,425.3399963378906,425.63848876953125,423.7099914550781,425.1099853515625,2445246
2024-11-14 14:30:00+00:00,226.57000732421875,226.60000610351562,225.0500030517578,225.07000732421875,8366080,212.41000366210938,215.89999389648438,211.91000366210938,214.4199981689453,10697488,176.47999572753906,178.8000030517578,176.22000122070312,178.24000549316406,5256679,426.0,428.0299987792969,423.75,424.79998779296875,5252587
2024-11-14 15:30:00+00:00,226.4199981689453,227.05999755859375,226.33999633789062,226.56500244140625,4306234,212.35000610351562,213.08999633789062,211.67999267578125,212.39999389648438,4445673,174.97500610351562,176.66000366210938,174.9499969482422,176.4499969482422,2985209,425.6449890136719,427.30999755859375,424.6512145996094,425.9599914550781,1628277
2024-11-14 16:30:00+00:00,227.0,227.0800018310547,226.50999450683594,226.5800018310547,2369653,212.85499572753906,213.00559997558594,211.94000244140625,212.29949951171875,3168272,174.69760131835938,175.21499633789062,174.32200622558594,174.97999572753906,3194087,427.5199890136719,427.82000732421875,425.6300048828125,425.6549987792969,1546202
2024-11-14 17:30:00+00:00,228.47279357910156,228.63999938964844,226.77000427246094,227.00999450683594,4327298,212.9550018310547,213.35000610351562,212.2093048095703,212.8800048828125,3470336,175.38999938964844,175.5,174.38999938964844,174.69000244140625,2091531,426.5199890136719,428.1600036621094,420.0,427.5199890136719,4880381
2024-11-14 18:30:00+00:00,228.52749633789062,228.8699951171875,227.8300018310547,228.4700927734375,3310597,212.32000732421875,213.1300048828125,211.61050415039062,212.9499969482422,2640628,175.30999755859375,175.42999267578125,174.77000427246094,175.39999389648438,1719798,427.1700134277344,427.6000061035156,426.0033874511719,426.5899963378906,1369909
2024-11-14 19:30:00+00:00,227.03500366210938,228.7100067138672,226.99000549316406,228.50999450683594,5226141,211.83160400390625,212.69000244140625,210.88999938964844,212.2698974609375,6038387,175.9149932861328,175.99000549316406,175.1199951171875,175.3000030517578,3651971,426.0350036621094,427.70001220703125,425.95001220703125,427.1700134277344,2306389
2024-11-14 20:30:00+00:00,228.19000244140625,228.3800048828125,227.03500366210938,227.03500366210938,4276782,211.47000122070312,211.99000549316406,211.02999877929688,211.83999633789062,3660133,175.60000610351562,175.9600067138672,175.2301025390625,175.91000366210938,2885940,426.7300109863281,427.7300109863281,425.8500061035156,426.0350036621094,2075138
2024-11-15 14:30:00+00:00,224.6300048828125,226.9199981689453,224.44000244140625,225.9199981689453,12149935,204.75999450683594,207.3000030517578,204.3000030517578,206.75,24664792,172.77000427246094,174.13999938964844,172.47999572753906,173.88999938964844,5666246,417.64990234375,422.79998779296875,417.3100891113281,420.25,6660048
2024-11-15 15:30:00+00:00,225.23500061035156,225.24000549316406,224.4600067138672,224.6300048828125,3739705,204.27000427246094,205.8000030517578,203.8300018310547,204.7550048828125,9363045,171.75999450683594,172.82000732421875,171.3350067138672,172.77000427246094,3714122,416.839599609375,418.0350036621094,416.1600036621094,417.7049865722656,2887212
2024-11-15 16:30:00+00:00,224.87240600585938,225.47999572753906,224.6699981689453,225.2310028076172,3065408,203.32479858398438,204.4499969482422,202.24000549316406,204.27000427246094,7446265,172.10240173339844,172.32000732421875,171.6199951171875,171.76499938964844,2384513,415.1700134277344,417.17498779296875,414.22589111328125,416.79998779296875,2468472
2024-11-15 17:30:00+00:00,224.73500061035156,224.9499969482422,224.27000427246094,224.8699951171875,4906231,201.568603515625,203.7550048828125,200.16000366210938,203.3199005126953,10548189,171.84930419921875,172.25999450683594,171.52999877929688,172.07000732421875,1729701,415.05999755859375,415.409912109375,413.6400146484375,415.1600036621094,2805675
2024-11-15 18:30:00+00:00,224.39990234375,224.9600067138672,224.3300018310547,224.6999969482422,2438130,200.86000061035156,201.77000427246094,199.6199951171875,201.55999755859375,11935177,171.63929748535156,171.97500610351562,171.22000122070312,171.80999755859375,1541428,414.0299987792969,415.3999938964844,413.8901062011719,415.05999755859375,1419228
2024-11-15 19:30:00+00:00,224.80999755859375,225.30999755859375,224.3000030517578,224.39999389648438,3159811,202.63999938964844,202.66990661621094,200.3699951171875,200.86000061035156,6563612,172.42999267578125,172.48500061035156,171.6300048828125,171.65499877929688,1940708,414.7344970703125,415.3500061035156,413.8399963378906,414.0050048828125,1928497
2024-11-15 20:30:00+00:00,224.9199981689453,225.24000549316406,224.5699005126953,224.80999755859375,4237936,202.58999633789062,202.99000549316406,202.02000427246094,202.64999389648438,5645929,172.5,172.6999969482422,171.6300048828125,172.4499969482422,3942725,414.80999755859375,415.70001220703125,414.19000244140625,414.7099914550781,2611448
2024-11-18 14:30:00+00:00,228.10000610351562,228.22000122070312,225.17999267578125,225.1999969482422,8356829,204.36500549316406,204.6699981689453,202.72999572753906,204.1199951171875,7874190,173.38999938964844,173.8800048828125,172.89999389648438,173.4199981689453,3623993,417.43499755859375,417.46990966796875,412.1000061035156,414.8699951171875,3610453
2024-11-18 15:30:00+00:00,229.05999755859375,229.2100067138672,228.10000610351562,228.10000610351562,4333949,202.83999633789062,204.639892578125,202.76800537109375,204.33999633789062,4067264,173.9698944091797,174.59669494628906,173.3800048828125,173.3800048828125,2025010,416.3900146484375,418.4036865234375,416.3900146484375,417.3999938964844,1446646
2024-11-18 16:30:00+00:00,228.75,229.16000366210938,228.36000061035156,229.06509399414062,2932115,202.4947967529297,203.27999877929688,202.25,202.8415985107422,3058842,174.05999755859375,174.61000061035156,173.92999267578125,173.9600067138672,1494576,415.0470886230469,417.0,414.9150085449219,416.3800048828125,942908
2024-11-18 17:30:00+00:00,228.96719360351562,229.74000549316406,228.63499450683594,228.7449951171875,3233690,201.75999450683594,202.61500549316406,201.58380126953125,202.49339294433594,2925893,174.55880737304688,174.69000244140625,173.42999267578125,174.0500030517578,1236337,415.63641357421875,416.32000732421875,414.70001220703125,415.07501220703125,1126450
2024-11-18 18:30:00+00:00,228.81500244140625,229.4980010986328,228.67999267578125,228.9600067138672,2504537,201.1699981689453,202.07949829101562,201.1199951171875,201.75999450683594,2571893,174.63999938964844,175.35000610351562,174.13999938964844,174.8000030517578,1609518,416.0,416.20111083984375,414.8399963378906,415.70001220703125,1153254
2024-11-18 19:30:00+00:00,228.05999755859375,229.08030700683594,228.03370666503906,228.82000732421875,3403227,202.22000122070312,202.4199981689453,200.9600067138672,201.15499877929688,3315812,175.27999877929688,175.43800354003906,174.50999450683594,174.65499877929688,1279874,415.739990234375,416.7449951171875,415.6700134277344,416.0350036621094,1241597
2024-11-18 20:30:00+00:00,227.99000549316406,228.24000549316406,227.32000732421875,228.0500030517578,3614507,201.6999969482422,202.47000122070312,201.25999450683594,202.2100067138672,3190642,175.32000732421875,175.42999267578125,175.02999877929688,175.27999877929688,1868444,415.75,416.0849914550781,415.2099914550781,415.7550048828125,1695142
2024-11-19 14:30:00+00:00,228.85000610351562,228.86500549316406,226.66000366210938,226.7949981689453,6182588,201.6199951171875,201.6300048828125,198.8000030517578,199.39599609375,6740087,175.0500030517578,177.10000610351562,173.55999755859375,173.72000122070312,5430911,413.1199951171875,414.0,411.54998779296875,413.6474914550781,3165687
2024-11-19 15:30:00+00:00,229.30999755859375,229.61000061035156,228.67999267578125,228.83999633789062,2959806,203.8800048828125,203.92999267578125,201.35000610351562,201.61000061035156,3581626,176.91000366210938,176.9199981689453,174.8697967529297,175.0500030517578,3022970,413.9200134277344,413.9599914550781,412.67999267578125,413.0899963378906,1548847
2024-11-19 16:30:00+00:00,229.85499572753906,229.86000061035156,229.19000244140625,229.3350067138672,3852606,203.8300018310547,204.55999755859375,203.16000366210938,203.8699951171875,3597986,176.99789428710938,177.16000366210938,176.3699951171875,176.92979431152344,2486967,415.1000061035156,415.3900146484375,413.81500244140625,413.94000244140625,2692594
2024-11-19 17:30:00+00:00,229.5800018310547,230.16000366210938,229.25,229.85499572753906,3426819,204.25010681152344,204.60000610351562,203.76010131835938,203.82000732421875,2011328,177.6649932861328,177.6699981689453,176.9199981689453,176.9949951171875,1332849,416.57000732421875,416.7200012207031,415.05999755859375,415.1499938964844,1133578
2024-11-19 18:30:00+00:00,229.38999938964844,229.99000549316406,229.35499572753906,229.5345001220703,2240828,204.0050048828125,205.3000030517578,204.0,204.22000122070312,2986556,177.80999755859375,178.39999389648438,177.63999938964844,177.63999938964844,1637395,416.5249938964844,417.94000244140625,416.4700012207031,416.5400085449219,1138446
2024-11-19 19:30:00+00:00,228.44000244140625,229.49000549316406,228.35000610351562,229.38999938964844,2882576,204.07000732421875,204.35260009765625,203.4700927734375,204.00999450683594,3131304,178.14999389648438,178.23500061035156,177.4600067138672,177.80999755859375,2308158,416.8380126953125,416.8900146484375,415.4599914550781,416.5400085449219,1503404
2024-11-19 20:30:00+00:00,228.33999633789062,228.72000122070312,227.72000122070312,228.42999267578125,3951414,204.60000610351562,204.64999389648438,203.97000122070312,204.06239318847656,2983626,178.1300048828125,178.86000061035156,178.07000732421875,178.13999938964844,3189406,417.6300048828125,417.80999755859375,416.7101135253906,416.81500244140625,1540718
2024-11-20 14:30:00+00:00,226.51499938964844,229.92999267578125,226.4199981689453,229.42999267578125,7607256,200.57000732421875,203.05999755859375,199.4499969482422,202.66099548339844,8795205,174.0500030517578,177.6750030517578,173.77999877929688,177.5,4053468,411.2749938964844,417.0849914550781,410.5799865722656,416.8699951171875,3495824
2024-11-20 15:30:00+00:00,226.17999267578125,227.1999969482422,226.10000610351562,226.52499389648438,3003827,200.7550048828125,201.47999572753906,200.5,200.60000610351562,3776895,174.5,175.25,173.9499969482422,174.0500030517578,1952998,413.2099914550781,413.57989501953125,411.17999267578125,411.2749938964844,1507920
2024-11-20 16:30:00+00:00,226.85009765625,227.6999969482422,225.88999938964844,226.19000244140625,2793314,201.4199981689453,202.27000427246094,200.60000610351562,200.75,3588164,174.9499969482422,175.6199951171875,174.33709716796875,174.49000549316406,1302187,414.0198974609375,416.2200012207031,413.0640869140625,413.2300109863281,1206677
2024-11-20 17:30:00+00:00,226.81329345703125,227.3699951171875,226.3800048828125,226.85000610351562,2118040,201.33009338378906,201.75,200.7899932861328,201.4199981689453,1978626,175.14500427246094,175.3300018310547,174.66000366210938,174.9499969482422,898727,414.32000732421875,414.6499938964844,413.1990051269531,413.95001220703125,953198
2024-11-20 18:30:00+00:00,226.80999755859375,227.00999450683594,226.39500427246094,226.7899932861328,1602064,201.08999633789062,201.4199981689453,200.71499633789062,201.3386993408203,2164148,174.72000122070312,175.14999389648438,174.49000549316406,175.13999938964844,1018584,413.3399963378906,414.32000732421875,413.0400085449219,414.30999755859375,1164161
2024-11-20 19:30:00+00:00,227.9748992919922,228.0,226.6999969482422,226.80999755859375,2315522,201.69000244140625,201.81919860839844,200.9949951171875,201.0749969482422,2279986,175.19000244140625,175.1999969482422,174.4499969482422,174.72999572753906,1088953,414.5400085449219,414.54998779296875,413.1099853515625,413.30999755859375,1598461
2024-11-20 20:30:00+00:00,229.0,229.0,227.97000122070312,227.97000122070312,4127268,202.8800048828125,202.90499877929688,201.69000244140625,201.69000244140625,3879364,175.9199981689453,176.0050048828125,175.17999267578125,175.17999267578125,2431034,415.3699951171875,416.260009765625,414.54998779296875,414.57000732421875,2480210
2024-11-21 14:30:00+00:00,225.9499969482422,229.9199981689453,225.71029663085938,228.7899932861328,9619943,198.63009643554688,203.49000549316406,198.52000427246094,203.08999633789062,15539230,165.74000549316406,174.07000732421875,165.72210693359375,173.99000549316406,16744171,411.2078857421875,419.7799987792969,411.010009765625,419.5,3934855
2024-11-21 15:30:00+00:00,228.77000427246094,228.9199981689453,225.8300018310547,225.94000244140625,4765620,198.64999389648438,199.2993927001953,196.62399291992188,198.6300048828125,8322891,165.11000061035156,165.98500061035156,163.7050018310547,165.73500061035156,11676482,415.5150146484375,415.5989990234375,410.2886962890625,411.114990234375,2465804
2024-11-21 16:30:00+00:00,229.2899932861328,229.4698944091797,228.49000549316406,228.75,3469645,197.5399932861328,198.72000122070312,195.75,198.67999267578125,10019091,165.59500122070312,165.89999389648438,163.9499969482422,165.10899353027344,6721584,414.239990234375,415.5799865722656,411.7799987792969,415.5400085449219,1411390
2024-11-21 17:30:00+00:00,229.83999633789062,230.14999389648438,229.27000427246094,229.30999755859375,3200750,198.67999267578125,199.6199951171875,196.49130249023438,197.55999755859375,6295627,166.5758056640625,166.8000030517578,165.52499389648438,165.60000610351562,5118841,415.45001220703125,415.94000244140625,414.20001220703125,414.25,1208514
2024-11-21 18:30:00+00:00,229.36000061035156,229.93370056152344,229.22000122070312,229.85000610351562,2913322,197.47999572753906,199.1199951171875,197.0207977294922,198.66009521484375,3613629,165.67999267578125,167.0500030517578,165.4250030517578,166.5749969482422,3658676,412.82501220703125,415.9800109863281,412.3500061035156,415.45001220703125,1902371
2024-11-21 19:30:00+00:00,229.27000427246094,229.5800018310547,228.99000549316406,229.3800048828125,2610348,198.7884063720703,198.8800048828125,197.2899932861328,197.5050048828125,3745444,167.22999572753906,167.5399932861328,165.49000549316406,165.69000244140625,3674016,413.760009765625,413.989990234375,412.5299987792969,412.82501220703125,1914781
2024-11-21 20:30:00+00:00,228.50999450683594,229.2899932861328,228.27000427246094,229.27000427246094,4482648,198.3300018310547,198.91000366210938,197.92999267578125,198.7899932861328,4734515,167.63999938964844,168.0800018310547,167.16000366210938,167.22000122070312,4065928,412.82501220703125,414.4800109863281,412.79998779296875,413.760009765625,1759462
2024-11-22 14:30:00+00:00,229.27999877929688,230.1300048828125,228.05999755859375,228.05999755859375,6571537,197.22999572753906,199.25990295410156,196.75,198.19500732421875,7523100,164.83340454101562,166.4600067138672,163.89999389648438,165.44000244140625,11467758,411.9599914550781,415.5950012207031,411.05999755859375,411.364990234375,5010128
2024-11-22 15:30:00+00:00,229.47999572753906,229.92999267578125,228.8300018310547,229.27999877929688,4454609,197.46499633789062,198.9425048828125,196.83999633789062,197.2375946044922,3999586,164.66000366210938,165.64999389648438,164.42010498046875,164.86000061035156,5743110,413.04998779296875,413.8999938964844,411.7593078613281,412.05389404296875,2095950
2024-11-22 16:30:00+00:00,229.98500061035156,230.1199951171875,228.97000122070312,229.48989868164062,3272578,198.1199951171875,198.30999755859375,197.1300048828125,197.47999572753906,2328094,165.1800994873047,165.32420349121094,164.32000732421875,164.6699981689453,3174720,414.1073913574219,414.5799865722656,412.2799987792969,412.92999267578125,1499858
2024-11-22 17:30:00+00:00,230.17999267578125,230.7198944091797,229.6750030517578,229.98500061035156,3201749,197.66250610351562,198.25,197.5399932861328,198.13499450683594,2172836,165.1699981689453,165.5800018310547,164.72999572753906,165.1750030517578,2681820,414.53009033203125,415.239990234375,413.3299865722656,414.1600036621094,1138815
2024-11-22 18:30:00+00:00,229.44000244140625,230.38999938964844,229.3300018310547,230.1649932861328,2939345,197.2100067138672,198.02999877929688,197.10000610351562,197.65499877929688,2373628,165.01499938964844,165.35000610351562,164.7100067138672,165.1699981689453,2674190,414.5799865722656,415.20001220703125,414.3500061035156,414.5849914550781,2228665
2024-11-22 19:30:00+00:00,229.375,229.63999938964844,228.92999267578125,229.44500732421875,2765287,197.3699951171875,197.6298065185547,196.85000610351562,197.22000122070312,2599056,164.9499969482422,165.3800048828125,164.83999633789062,165.01499938964844,2790551,414.5303039550781,415.2587890625,414.0,414.56500244140625,1458619
2024-11-22 20:30:00+00:00,229.75999450683594,230.14999389648438,229.30999755859375,229.3699951171875,4345539,197.07000732421875,197.48989868164062,196.97999572753906,197.36000061035156,3567420,164.75,165.14500427246094,164.69000244140625,164.94000244140625,3681605,416.8299865722656,417.3999938964844,414.05999755859375,414.5299987792969,2925161
2024-11-25 14:30:00+00:00,232.0,233.2449951171875,231.4199981689453,231.4600067138672,9845726,200.2241973876953,201.9499053955078,199.1999969482422,199.27999877929688,9710647,168.24000549316406,168.62989807128906,165.60719299316406,166.08999633789062,6757938,415.69000244140625,421.05999755859375,414.8900146484375,418.19000244140625,5833522
2024-11-25 15:30:00+00:00,231.7100067138672,232.80099487304688,231.70030212402344,231.97999572753906,3799907,200.38999938964844,200.6300048828125,199.60009765625,200.2050018310547,2707156,167.9250030517578,168.4199981689453,167.36000061035156,168.22999572753906,2290140,416.5,416.75,414.95001220703125,415.635009765625,1464379
2024-11-25 16:30:00+00:00,230.20680236816406,231.85000610351562,229.9600067138672,231.7050018310547,3682262,199.0218963623047,200.97000122070312,199.0,200.38999938964844,3134425,166.88999938964844,168.22999572753906,166.75999450683594,167.92999267578125,2383813,415.3699951171875,417.29998779296875,415.1700134277344,416.489990234375,1112928
2024-11-25 17:30:00+00:00,230.4149932861328,230.5800018310547,229.74000549316406,230.1999969482422,2947971,200.72500610351562,200.9199981689453,199.00999450683594,199.02000427246094,2634785,167.0500030517578,167.2100067138672,166.24000549316406,166.8699951171875,2017214,416.6300048828125,416.7998962402344,414.864990234375,415.3800048828125,920193
2024-11-25 18:30:00+00:00,230.68499755859375,230.74000549316406,230.1999969482422,230.4250030517578,2057791,201.27000427246094,201.85000610351562,200.5001983642578,200.74000549316406,3001326,167.27000427246094,167.72999572753906,167.02499389648438,167.0500030517578,1323351,416.3399963378906,417.1689147949219,415.95001220703125,416.6400146484375,915708
2024-11-25 19:30:00+00:00,230.52000427246094,230.85000610351562,230.09500122070312,230.6649932861328,2752031,201.08999633789062,201.3699951171875,200.8300018310547,201.25999450683594,2352759,167.6300048828125,167.6699981689453,167.09010314941406,167.27999877929688,1308053,416.57501220703125,416.9200134277344,416.010009765625,416.3399963378906,1217448
2024-11-25 20:30:00+00:00,232.8800048828125,233.1699981689453,229.84500122070312,230.5012969970703,11344808,201.42999267578125,201.66000366210938,200.8000030517578,201.08999633789062,3174951,167.66000366210938,167.99000549316406,167.10000610351562,167.6300048828125,3191878,418.7799987792969,419.3299865722656,416.5199890136719,416.6099853515625,1935279
2024-11-26 14:30:00+00:00,234.36000061035156,235.43499755859375,233.47500610351562,233.47500610351562,12979632,205.86000061035156,207.11000061035156,201.7899932861328,202.10000610351562,13100287,167.875,169.11000061035156,167.64999389648438,167.64999389648438,4368675,424.7074890136719,425.2900085449219,418.92999267578125,419.5849914550781,6451347
2024-11-26 15:30:00+00:00,235.0399932861328,235.57000732421875,234.2100067138672,234.36000061035156,4972245,206.0305938720703,207.77999877929688,205.80999755859375,205.86500549316406,5868262,168.75,168.9499969482422,167.8000030517578,167.8800048828125,2326817,425.4100036621094,427.25,424.7099914550781,424.7650146484375,2648100
