Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Price,Close,High,Low,Open,Volume
Date,,,,,
2013-04-29,13.1493558883667,13.256355664435501,12.839973128256144,12.853730149025733,640326400
2013-04-30,13.53638744354248,13.611899212399887,13.20896841377677,13.30159972106346,691538400
2013-05-01,13.429694175720215,13.602116528986057,13.27989514903018,13.587748067575859,506909200
2013-05-02,13.620156288146973,13.714008860464586,13.47066173744279,13.505818390042494,421828400
2013-05-03,13.756503105163574,13.855860272584271,13.731127883800458,13.797161909539183,361300800
2013-05-06,14.084532737731934,14.130083066940502,13.88887481624025,13.931674068180227,496641600
2013-05-07,14.021860122680664,14.238610720396082,13.870225971470395,14.21476533009927,483753200
2013-05-08,14.180217742919922,14.226992581063284,13.934730252481877,14.033475137500918,472598000
2013-05-09,14.056510925292969,14.24823106461998,14.019890593847116,14.150063529497809,398487600
2013-05-10,13.939571380615234,14.146986886516155,13.862945120376853,14.09344021130968,334852000
2013-05-13,13.994039535522461,14.091285066787556,13.894333693959855,13.894641027310312,316948800
2013-05-14,13.659221649169922,14.008195350714427,13.606597802414397,13.966651116785537,447118000
2013-05-15,13.197308540344238,13.571209974630237,12.997587875664482,13.51458667958727,741613600
2013-05-16,13.373644828796387,13.47427515715062,12.891113287053738,13.024671021781977,603204000
2013-05-17,13.333023071289062,13.543207896274629,13.26378266221055,13.511203312695459,427904400
2013-05-20,13.630605697631836,13.718926252638893,13.235778410199813,13.291478892899162,451578400
2013-05-21,13.529972076416016,13.709075097082607,13.361947847258763,13.483503933538827,456022000
2013-05-22,13.581982612609863,13.797399497433208,13.485660708429151,13.665071923774077,443038400
2013-05-23,13.606294631958008,13.730005371624472,13.410881526899326,13.415805435552372,353021200
2013-05-24,13.698921203613281,13.71461574881537,13.551515412058952,13.56659446878749,276166800
2013-05-28,13.584752082824707,13.88233381736208,13.566596402887036,13.845098813771251,386145200
2013-05-29,13.692767143249512,13.771240695731416,13.521972779417558,13.540437434735773,330576400
2013-05-30,13.896798133850098,13.986657819816743,13.679227448223449,13.714309474279563,353519600
2013-05-31,13.839866638183594,14.066668816364924,13.832788109332673,13.925108100310789,384302800
2013-06-03,13.870329856872559,13.920798263884462,13.616754379730763,13.870637190209514,372352400
2013-06-04,13.826937675476074,13.984499416708612,13.767852433387297,13.947262779897246,292728800
2013-06-05,13.6976900100708,13.870330826310862,13.654606639350396,13.714307376846977,290589600
2013-06-06,13.493045806884766,13.755853651912723,13.357334286490643,13.708770012893517,416934000
2013-06-07,13.596136093139648,13.640142283139449,13.317941075797217,13.432727613299306,404535600
2013-06-10,13.506277084350586,13.81986064723318,13.441960594830782,13.68599560542497,450153200
2013-06-11,13.46657943725586,13.625372183670281,13.334868184910068,13.409341471851798,286112400
2013-06-12,13.300092697143555,13.578903202159966,13.278858757299691,13.525049197453798,265227200
2013-06-13,13.416112899780273,13.452425904703444,13.194234605295202,13.309636661108405,285832400
2013-06-14,13.234241485595703,13.426269829896547,13.186541527525879,13.398880996667142,271866000
2013-06-17,13.294245719909668,13.408108618501464,13.243777310245303,13.277012864968425,259414400
2013-06-18,13.287166595458984,13.383488473729253,13.23916014473085,13.280704378264085,195025600
2013-06-19,13.01728630065918,13.283786288089287,13.01728630065918,13.27578493636113,310940000
2013-06-20,12.827719688415527,13.108990575237609,12.776327624334668,12.903423140661278,357310800
2013-06-21,12.724933624267578,12.92496328757357,12.558755830076246,12.878494314480601,481118400
2013-06-24,12.387651443481445,12.575986783920957,12.24947717469506,12.537211836720267,480746000
2013-06-25,12.390425682067871,12.549217632427677,12.273485313091678,12.484901127975832,314162800
2013-06-26,12.250096321105957,12.456895539558674,12.175931184837637,12.42950671046908,367724000
2013-06-27,12.118078231811523,12.352266320862054,12.110693189787659,12.286411500811703,337246000
2013-06-28,12.202703475952148,12.317796535764861,11.966976316462686,12.04360340029504,578516400
2013-07-01,12.593222618103027,12.687083388088677,12.347032953660317,12.392270950600285,391053600
2013-07-02,12.878491401672363,12.975121435431998,12.600913533436982,12.615992588122198,469865200
2013-07-03,12.949580192565918,13.016667611118866,12.846488754457862,12.951426657895272,240928800
2013-07-05,12.845565795898438,13.026207965725037,12.781864793006218,12.936964601954852,274024800
2013-07-08,12.77263355255127,12.955737703640246,12.637229354601162,12.928349694989233,298138400
2013-07-09,12.997281074523926,13.03267042993818,12.628919843062302,12.72801102431859,352584400
2013-07-10,12.947425842285156,13.072675688705676,12.871107738986925,12.91265197714382,281405600
2013-07-11,13.149298667907715,13.178842106426195,12.960964177832793,13.01574099325901,326292400
2013-07-12,13.125298500061035,13.226236139913421,13.02990025621986,13.16038051971844,279563200
2013-07-15,13.153919219970703,13.277629948676239,13.072677199634906,13.079140240042948,241917200
2013-07-16,13.238852500915527,13.254546221807402,13.05328645430949,13.125604283772752,216538000
2013-07-17,13.242238998413086,13.301017738455897,13.177922505442812,13.22346783204982,198990400
2013-07-18,13.28686237335205,13.38256796389816,13.25147301540674,13.336715300915982,218878800
2013-07-19,13.07729434967041,13.355180447028141,13.058829693045306,13.328099772391724,268721600
2013-07-22,13.119140625,13.225002148285997,13.09329093792057,13.216077978731283,207796400
2013-07-23,12.893881797790527,13.139147803142876,12.885264958748198,13.10960517674475,369395600
2013-07-24,13.556131362915039,13.681687726367278,13.394569334107135,13.50750859454059,591936800
2013-07-25,13.494278907775879,13.583523113462062,13.411497743421165,13.56198183368289,229493600
2013-07-26,13.570903778076172,13.572442088487453,13.366258366807932,13.39580099372885,200152400
2013-07-29,13.780166625976562,13.847868727285006,13.546594047763584,13.565057883689926,248057600
2013-07-30,13.950343132019043,14.068206300518828,13.82447779148516,13.846942710263987,309422400
2013-07-31,13.926032066345215,14.074053360916054,13.830633808812777,14.001736334282999,322957600
2013-08-01,14.053742408752441,14.057435339785176,13.94849633956051,14.025124247616255,206250800
2013-08-02,14.234076499938965,14.24361698269249,14.05312780895479,14.094672050650502,274783600
2013-08-05,14.446722030639648,14.484266004709548,14.222074496423204,14.300239065096134,318855600
2013-08-06,14.317475318908691,14.521812592602883,14.222691723116078,14.402718431042404,334857600
2013-08-07,14.30916690826416,14.371330436524453,14.210383040095453,14.272853901789139,298858000
2013-08-08,14.280667304992676,14.376386089754126,14.185876608138917,14.368951460418709,255777200
2013-08-09,14.077455520629883,14.263627282948915,14.0526750805199,14.20724884523558,266865200
2013-08-12,14.477373123168945,14.517332194722451,14.144990210973349,14.152115478886778,364434000
2013-08-13,15.165369033813477,15.323041415865498,14.498743807836737,14.588268726571211,881941200
2013-08-14,15.441995620727539,15.620112446874192,15.284013840844619,15.422790316966497,756372400
2013-08-15,15.423715591430664,15.562803059244276,15.150189367468835,15.377560998280202,490294000
2013-08-16,15.560630798339844,15.579526731789654,15.453141358664833,15.493100418071831,362306000
2013-08-19,15.728222846984863,15.914083673530918,15.61236898632975,15.622900553899798,510518400
2013-08-20,15.52160358428955,15.815885237196945,15.51385959147817,15.7892453063613,358688400
2013-08-21,15.561563491821289,15.709941761173324,15.525629448019354,15.599664728541622,335879600
2013-08-22,15.580146789550781,15.661616691342005,15.432696623511918,15.642720756276022,244207600
2013-08-23,15.52005386352539,15.592229657393556,15.468322473723946,15.589751447546336,222731600
2013-08-26,15.58045768737793,15.804421334176773,15.50394420549044,15.51168819703023,330965600
2013-08-27,15.135011672973633,15.566211966123888,15.064074975562999,15.426504110072425,424188800
2013-08-28,15.206568717956543,15.358356607374873,15.0547824828841,15.0547824828841,307608000
2013-08-29,15.231346130371094,15.380035384170375,15.213689302161747,15.229797663098166,239657600
2013-08-30,15.092572212219238,15.270068611448748,15.070268324153957,15.240641111010738,272297200
2013-09-03,15.134700775146484,15.507042712460402,15.09659953882217,15.274716325331376,331928800
2013-09-04,15.447872161865234,15.557841452797197,15.37321817870522,15.474823100119451,345032800
2013-09-05,15.341931343078613,15.509518171466667,15.29143907163774,15.496197383496353,236367600
2013-09-06,15.433318138122559,15.469250526479843,15.177139399545107,15.440134042359759,359525600
2013-09-09,15.679581642150879,15.733791233395317,15.596253916888697,15.6433382423406,340687200
2013-09-10,15.322415351867676,15.719229878175463,15.16319456128823,15.680508276576377,743195600
2013-09-11,14.488210678100586,14.673451036100863,14.398376416676918,14.466525519197758,898696400
2013-09-12,14.642476081848145,14.726422533936077,14.435548896352397,14.512682753802682,404051200
2013-09-13,14.401165962219238,14.615835499144922,14.394972092364275,14.538703290780134,298835600
2013-09-16,13.943326950073242,14.2992511166284,13.853494334078858,14.280356836462808,543706800
2013-09-17,14.10440444946289,14.240393278279,13.862165300933947,13.876414176040006,399380800
2013-09-18,14.39434814453125,14.446079518022819,14.26982062048805,14.347882551718403,456862000
2013-09-19,14.630395889282227,14.739744827187119,14.535916209961393,14.580833348347664,404541200
2013-09-20,14.478919982910156,14.824001616126596,14.435241946560646,14.80696516364848,699302800
2013-09-23,15.198515892028809,15.392741068894773,14.949460727540139,15.367649603961798,762106800
2013-09-24,15.15080738067627,15.348129443766714,15.11115768135882,15.329853888696833,364344400
2013-09-25,14.916316986083984,15.167539361940936,14.913220050252644,15.153910859067755,316957200
2013-09-26,15.061591148376465,15.134076286507513,14.989724735377472,15.05477690019749,237221600
2013-09-27,14.954106330871582,15.01358171612057,14.891222993309364,14.986012043644855,228040400
2013-09-30,14.768239974975586,14.920335505871877,14.6957531874825,14.7837279543555,260156400
2013-10-01,15.115495681762695,15.152048450989584,14.818735833405249,14.820904680676415,353883600
2013-10-02,15.165059089660645,15.234447317178361,14.985084460201023,15.04332074241924,289184000
2013-10-03,14.974553108215332,15.251487327488075,14.891845732032095,15.194488488847092,322753200
2013-10-04,14.962777137756348,15.011409931225838,14.825549181900499,14.988487320540623,258868400
2013-10-07,15.108987808227539,15.260774000296099,15.03464317950417,15.072125683631663,312292400
2013-10-08,14.898039817810059,15.198515352259538,14.8856487671294,15.176830186395444,290917200
2013-10-09,15.073054313659668,15.110225802185877,14.815636503068783,15.012649197252285,301725200
2013-10-10,15.167539596557617,15.25241582267125,15.086999411544147,15.219582015836101,278602800
2013-10-11,15.26573371887207,15.297639431493149,15.028760266990856,15.085448079324873,267738800
2013-10-14,15.365779876708984,15.413484564552139,15.158545061476335,15.173414312909761,261898000
2013-10-15,15.4475679397583,15.55041199997815,15.349681953863303,15.41132453224782,320073600
2013-10-16,15.52284049987793,15.566827894840479,15.46460422632602,15.512927661086865,251101200
2013-10-17,15.627851486206055,15.636525220006979,15.478543490211216,15.487835949253707,253593200
2013-10-18,15.763842582702637,15.775303890407939,15.665336216362503,15.6740099513941,290542000
2013-10-21,16.15012550354004,16.241197238690443,15.845312293704222,15.85305628629712,398106800
2013-10-22,16.10396385192871,16.36974599259905,15.737197170088063,16.306553313728376,534063600
2013-10-23,16.261638641357422,16.283633164432235,16.077015340821436,16.077015340821436,313723200
2013-10-24,16.476930618286133,16.494278087108846,16.18388975022947,16.262879793513655,384764800
2013-10-25,16.292617797851562,16.517818905421798,16.26628723280504,16.458652888311732,337792000
2013-10-28,16.414045333862305,16.448740267384466,16.207429163140244,16.388024133720684,550440800
2013-10-29,16.00514793395996,16.704297449011527,15.938858314903053,16.61198663159809,635807200
2013-10-30,16.25977897644043,16.34093784753753,16.015680329321167,16.095911112712173,354163600
2013-10-31,16.191627502441406,16.34000737899424,16.147330755002102,16.262875187755437,275696400
2013-11-01,16.10892105102539,16.256680556224232,15.979127735831243,16.232518843054933,274890000
2013-11-04,16.317092895507812,16.319261743162645,16.071136307112095,16.142073010843234,244627600
2013-11-05,16.27682113647461,16.383382516853093,16.200928019792215,16.24987184228919,265213200
2013-11-06,16.230709075927734,16.35347102702767,16.145959649543855,16.331348083755916,223375600
2013-11-07,15.968046188354492,16.301434504609844,15.964620002856048,16.18895611278501,262620400
2013-11-08,16.21949005126953,16.237249971907477,15.971162331190447,16.033166468997173,279316800
2013-11-11,16.172439575195312,16.254072298586596,16.027867552820133,16.20172771503815,227452400
2013-11-12,16.202354431152344,16.324181199038225,16.1085694685799,16.12944440613373,204276800
2013-11-13,16.22166633605957,16.27214223403583,16.107315979729094,16.139720794036133,197220800
2013-11-14,16.456287384033203,16.49118321901193,16.260304281075577,16.289592421434193,282419200
2013-11-15,16.357526779174805,16.485272467985133,16.341948361320924,16.40706754571461,317920400
2013-11-18,16.159353256225586,16.42606487662788,16.145956356642603,16.35751787856288,244944000
2013-11-19,16.188020706176758,16.307354795267855,16.138791130414923,16.17181829349489,208938800
2013-11-20,16.046249389648438,16.21512585455366,16.02537445613673,16.178046847503733,193916800
2013-11-21,16.237558364868164,16.239739874469585,16.00481075924659,16.127259841656755,262026800
2013-11-22,16.195812225341797,16.26934459862875,16.15624219056552,16.187087848035993,223725600
2013-11-25,16.31856918334961,16.384934667521932,16.23319744186925,16.233819779483788,229311600
2013-11-26,16.619552612304688,16.704926017748843,16.326671212619942,16.330408566314002,401382800
2013-11-27,17.010896682739258,17.01214302210916,16.619554440612532,16.710224381769528,363448400
2013-11-29,17.32590103149414,17.39631670303069,17.068537800683814,17.12057121630751,318127600
2013-12-02,17.175098419189453,17.583263733410927,17.162323857068223,17.386035942609738,472544800
2013-12-03,17.6452693939209,17.64713973507848,17.376066731577918,17.395384160846923,450968000
2013-12-04,17.604143142700195,17.73469429624135,17.473903158039843,17.619721554796815,377809600
2013-12-05,17.694499969482422,17.920082428286243,17.648075902842056,17.842499873963853,447580000
2013-12-06,17.448970794677734,17.658663609268213,17.43495155947197,17.62875147015144,344352400
2013-12-09,17.64869499206543,17.7468412981902,17.476392330909455,17.476392330909455,320493600
2013-12-10,17.621274948120117,17.693873792666192,17.48573846811904,17.559894820710113,278269600
2013-12-11,17.490724563598633,17.79015216988355,17.438692810270247,17.66645507540748,359718800
2013-12-12,17.465173721313477,17.614731093324263,17.449284144939604,17.515027287986555,262290000
2013-12-13,17.274805068969727,17.538088887362544,17.251126281841877,17.537153716711398,332822000
2013-12-16,17.37045669555664,17.53060881094833,17.292875812644212,17.29318698149016,282592800
2013-12-17,17.292251586914062,17.430903098057595,17.242086843185437,17.31780071204125,229902400
2013-12-18,17.160764694213867,17.18195246281851,16.787806385828993,17.12742636514813,565863200
2013-12-19,16.96416664123535,17.13678055368485,16.94142135454755,17.12120213727025,320308800
2013-12-20,17.10623550415039,17.18693471315569,16.975373226199096,16.99437948153981,436413600
2013-12-23,17.762733459472656,17.782362056111936,17.534347182994388,17.69761264483395,501306400
2013-12-24,17.68733787536621,17.818511387561855,17.636237946582547,17.756507234175654,167554800
2013-12-26,17.56986427307129,17.74434842569506,17.553661864155444,17.700726555537013,204008000
2013-12-27,17.451154708862305,17.585756025427003,17.432772452166912,17.567373768731613,225884400
2013-12-30,17.27760887145996,17.451157907003783,17.209061861313913,17.369213994913622,253629600
2013-12-31,17.480131149291992,17.488231522503547,17.2614027685321,17.266700958405885,223084400
2014-01-02,17.234296798706055,17.355812385567184,17.199712130816238,17.31374968180858,234684800
2014-01-03,16.855728149414062,17.252054004089825,16.83859057057612,17.225882546670352,392467600
2014-01-06,16.94764518737793,17.037067119776825,16.625785136497626,16.745743213622927,412610800
2014-01-07,16.826440811157227,17.010894016983794,16.760386498908208,16.959795774829853,317209200
2014-01-08,16.933002471923828,16.99843279091957,16.784380250428352,16.78811760442404,258529600
2014-01-09,16.716768264770508,17.03893952347587,16.680313251983506,17.037069182304947,279148800
2014-01-10,16.60521697998047,16.85011676265854,16.548198220318522,16.819893458749714,304976000
2014-01-13,16.692153930664062,16.903091469064623,16.509880534861917,16.510815705426197,378492800
2014-01-14,17.024295806884766,17.034888859875082,16.75228763847211,16.769736390224615,332561600
2014-01-15,17.3660945892334,17.45458301797526,17.188495394084676,17.246449341134614,391638800
2014-01-16,17.269195556640625,17.35020595377901,17.189118666050483,17.28944815592522,229278000
2014-01-17,16.846073150634766,17.20127157434489,16.822081532190783,17.18288931543584,426739600
2014-01-21,17.107791900634766,17.138948709185474,16.838276521050226,16.856036434405368,328526800
2014-01-22,17.183822631835938,17.363912839157468,17.068538741000538,17.16512754207777,379985200
2014-01-23,17.32932472229004,17.339295434843397,16.97506157790012,17.13490081951189,403239200
2014-01-24,17.014318466186523,17.311873980646922,16.97318928164284,17.26139808616344,429354800
2014-01-27,17.152347564697266,17.28632651598841,17.004349379159166,17.13895066797059,554878800
2014-01-28,15.78140926361084,16.04624884553156,15.64337845045721,15.851824929729661,1065523200
2014-01-29,15.602252006530762,15.808516990617129,15.535886522045686,15.701957481667067,502810000
2014-01-30,15.572036743164062,15.781418515553261,15.476071900157963,15.6580325311087,678501600
2014-01-31,15.597575187683105,15.626552154107491,15.377913341826302,15.42870040925703,464797200
2014-02-03,15.626559257507324,15.819738566815834,15.557078737060985,15.660210426588543,401464000
2014-02-04,15.852757453918457,15.873634049433088,15.664876414307303,15.761154027879842,376681200
2014-02-05,15.971160888671875,16.054975126638414,15.773620269522004,15.783279815103528,328344800
2014-02-06,16.064250946044922,16.09528290072414,15.91693202256345,15.9874578226816,257765200
2014-02-07,16.288997650146484,16.390866816097603,16.216906655144413,16.34228331756175,370280400
2014-02-10,16.5808048248291,16.674838110294548,16.23633137478217,16.25701822887449,345559200
2014-02-11,16.799280166625977,16.855384778185144,16.596794010061352,16.631587372970326,282256800
2014-02-12,16.79802703857422,16.9121211622357,16.714025788252073,16.830312806393977,308100800
2014-02-13,17.064769744873047,17.077933808669762,16.7441166532591,16.75853451713004,307398000
2014-02-14,17.050968170166016,17.113345112718605,16.963833291313264,17.00332546394297,272924400
2014-02-18,17.113662719726562,17.276651673631523,17.1017507845125,17.113975751188764,260251600
2014-02-19,16.843473434448242,17.141871071531547,16.748814066667908,17.07479362358775,313768000
2014-02-20,16.64850616455078,16.831870545260994,16.581115707830968,16.70617925823074,305858000
2014-02-21,16.46358299255371,16.755711675457242,16.443209162526042,16.69991841649559,278784800
2014-02-24,16.53567123413086,16.60995844791987,16.374876862872192,16.397758288922983,288909600
2014-02-25,16.363595962524414,16.598990626433753,16.330371100737963,16.59303633212831,231952000
2014-02-26,16.215959548950195,16.455743284639652,16.16110707133473,16.41217500354536,276217200
2014-02-27,16.539432525634766,16.57422420811434,16.17521128458847,16.20937690426746,301882000
2014-02-28,16.49460792541504,16.698659170169307,16.365468263833435,16.58362433305672,371968800
2014-03-03,16.542253494262695,16.63283842229288,16.38709872425246,16.4062187495317,238781200
2014-03-04,16.651330947875977,16.695213934203398,16.542566761202778,16.64380982418461,259140000
2014-03-05,16.686439514160156,16.76135112115513,16.58519643796827,16.64130439629898,200062800
2014-03-06,16.63597297668457,16.751633902749163,16.552910841747742,16.699915085316512,185488800
2014-03-07,16.626262664794922,16.674533130294325,16.48866103715876,16.646636497351214,220729600
2014-03-10,16.641298294067383,16.716837610231657,16.56042907534877,16.56105681198755,178584000
2014-03-11,16.80335235595703,16.88641449736815,16.693647388211787,16.783293233818185,279224400
2014-03-12,16.81964874267578,16.842843197037347,16.675152113021447,16.75382677818739,199326400
2014-03-13,16.632841110229492,16.9152523995043,16.58613748638968,16.845669021878013,257742800
2014-03-14,16.44603157043457,16.640365535625087,16.393058942445958,16.574541876981755,237199200
2014-03-17,16.510282516479492,16.611523904513867,16.482385893933312,16.54037370681193,199544800
2014-03-18,16.65635108947754,16.67421732072188,16.462017114248646,16.48395777694138,209647200
2014-03-19,16.65195655822754,16.808050404747306,16.581117726327406,16.683301544458693,224756000
2014-03-20,16.57172393798828,16.696161507479484,16.52940943939944,16.609023236095588,208398400
2014-03-21,16.702423095703125,16.73000668887472,16.497432705327647,16.672959639979542,374046400
2014-03-24,16.900516510009766,16.94157718565211,16.77106381200131,16.876381289600808,355700800
2014-03-25,17.082319259643555,17.10614145824765,16.913059617492216,16.97292898247538,282293200
2014-03-26,16.919017791748047,17.208012853618133,16.890182063643053,17.13027892200246,299768000
2014-03-27,16.84629249572754,16.972924581507133,16.772947729991063,16.926533996254253,222031600
2014-03-28,16.827491760253906,16.8926876898114,16.7456833982901,16.873254625744003,200564000
2014-03-31,16.82373046875,16.95130168433478,16.79833976426641,16.901777423249136,168669200
2014-04-01,16.97762680053711,16.98452353602849,16.824666581541848,16.85569686935829,200760000
2014-04-02,17.005836486816406,17.0349869120723,16.93405854466943,17.000508256450637,180420800
2014-04-03,16.887981414794922,17.004268401837635,16.851935930658474,16.9694767173398,162344000
2014-04-04,16.669511795043945,16.925907980733516,16.630645677411945,16.919953687494775,275251200
2014-04-07,16.407785415649414,16.64067408402783,16.358262843229795,16.55040218831147,289850400
2014-04-08,16.406843185424805,16.490846067190283,16.258270474670052,16.461695651043776,243888400
2014-04-09,16.622493743896484,16.627821973268425,16.362336207103848,16.381769262328124,206169600
2014-04-10,16.40809440612793,16.68266972241524,16.39837704428477,16.63377155586907,239652000
2014-04-11,16.28679847717285,16.387726835648945,16.209377606101263,16.267676777491754,271717600
2014-04-14,16.3516788482666,16.36672276744027,16.21156969160513,16.358573908139345,205674000
2014-04-15,16.23508071899414,16.350426943634165,16.027268021816667,16.30748639630206,266490000
2014-04-16,16.267986297607422,16.33318218311065,16.115339171945518,16.23789511631474,214765600
2014-04-17,16.453859329223633,16.54225135199523,16.27394329605439,16.299019284637048,284334400
2014-04-21,16.649141311645508,16.679543865665046,16.423147654261527,16.46640291226532,182548800
2014-04-22,16.665746688842773,16.66982111815504,16.502756124637166,16.559488451597687,202563200
2014-04-23,16.447906494140625,16.64788333588722,16.43850216060696,16.58300046515655,394940000
2014-04-24,17.79633903503418,17.866237112188504,17.57567531177142,17.810130831606518,759911600
2014-04-25,17.927047729492188,17.928612886835996,17.676920520266048,17.694785075531414,390275200
2014-04-28,18.62132453918457,18.673356399672773,17.946167500707393,17.954005005800397,669485600
2014-04-29,18.56615447998047,18.68056161432746,18.477764108849822,18.610350502528267,337377600
2014-04-30,18.495941162109375,18.788697508955593,18.486851533527798,18.57586963089633,456640800
2014-05-01,18.539518356323242,18.643580415518585,18.37903529326433,18.555816083473985,244048000
2014-05-02,18.57398796081543,18.624767681080126,18.484030769870827,18.566466837256858,191514400
2014-05-05,18.83665657043457,18.8379120442168,18.49312379035058,18.497512926693254,287067200
2014-05-06,18.63134765625,18.944789148672783,18.63134765625,18.86298082708239,374564400
2014-05-07,18.56615447998047,18.721622300528313,18.421970857144718,18.657680187458062,282864400
2014-05-08,18.53306007385254,18.735414691917015,18.482944430746898,18.54125444946178,230297200
2014-05-09,18.455841064453125,18.47821905281528,18.29162359547024,18.424320992835753,291597600
2014-05-12,18.68560791015625,18.711768294504374,18.514456949561982,18.517295017125907,213208800
2014-05-13,18.714916229248047,18.739501027361303,18.61846908151117,18.65944262282406,159737200
2014-05-14,18.71839141845703,18.829655139253997,18.651255786871424,18.67300421001126,166404000
2014-05-15,18.559221267700195,18.80444150335371,18.534636456496507,18.744555899561696,230846000
2014-05-16,18.833120346069336,18.83374990560561,18.451420419202904,18.553227266138503,276256400
2014-05-19,19.05628204345703,19.142644503395605,18.827450561798134,18.843840996890656,317755200
2014-05-20,19.06005859375,19.113325387286643,18.934611288683485,19.05375458219031,234836000
2014-05-21,19.110492706298828,19.12278426873655,18.976536222153193,19.03232463112484,196859600
2014-05-22,19.140748977661133,19.222069895331533,19.04083416935552,19.11963179877115,200760000
2014-05-23,19.356979370117188,19.375891413986842,19.115541501650352,19.140126317023412,232209600
2014-05-27,19.71944808959961,19.726696442258923,19.404254164368428,19.412133760002018,348866000
2014-05-28,19.668384552001953,19.851827109491264,19.661134516718302,19.7317377741834,315481600
2014-05-29,20.026763916015625,20.073728400759606,19.786901647588778,19.78942325325711,376474000
2014-05-30,19.951749801635742,20.30382017560106,19.8225200287915,20.10871555508665,564020800
2014-06-02,19.814638137817383,20.009427955886256,19.62079434264689,19.982006758351368,369350800
2014-06-03,20.0948429107666,20.13266699075654,19.802028645598387,19.808647438767967,292709200
2014-06-04,20.32430076599121,20.42106609300547,20.04976734078319,20.091688602050706,335482000
2014-06-05,20.404052734375,20.46772244335587,20.254651789184425,20.36780591110181,303805600
2014-06-06,20.34794044494629,20.52728749991636,20.313270900493634,20.48442021408264,349938400
2014-06-09,20.67353057861328,20.713245006942095,20.243292341146148,20.452895239745203,301660000
2014-06-10,20.79488182067871,20.971390774710393,20.644849714746023,20.90078752976055,251108000
2014-06-11,20.708837509155273,20.907409693645143,20.622789843095397,20.76840832284503,182724000
2014-06-12,20.362442016601562,20.766205217440977,20.276394342103274,20.748553980796565,218996000
2014-06-13,20.13960075378418,20.395538647520315,20.051346249622938,20.342584935034775,218100000
2014-06-16,20.34258460998535,20.463934761682367,20.17710804857013,20.1903473181373,142244000
2014-06-17,20.31610107421875,20.45289389802227,20.254323452718587,20.366846256173623,118904000
2014-06-18,20.33816909790039,20.36243912401013,20.155041331186666,20.35802547381872,134056000
2014-06-19,20.26756477355957,20.364644872868002,20.152833441047015,20.362438047888926,142112000
2014-06-20,20.05797004699707,20.419812058982075,20.055763221116145,20.265366230300955,403592000
2014-06-23,20.04031753540039,20.214619736008867,19.98957064324761,20.148428430299127,174776000
2014-06-24,19.918964385986328,20.24109188000943,19.899108007236315,20.022663297186387,156144000
2014-06-25,19.93661117553711,20.011626389612434,19.779960272631993,19.903515535021562,147476000
2014-06-26,20.05575942993164,20.08885507862966,19.81306081167052,19.938822930071304,130516000
2014-06-27,20.294042587280273,20.298454554133738,20.027072301501686,20.03810474360684,256116000
2014-06-30,20.503643035888672,20.68015198829368,20.318308467532,20.320515292348446,197929200
2014-07-01,20.633821487426758,20.755171628518237,20.54777381767625,20.633821487426758,152892000
2014-07-02,20.625001907348633,20.752969184690464,20.538952536116515,20.711049595265916,113860000
2014-07-03,20.74634552001953,20.761789930037317,20.563217741726923,20.666916644695373,91567200
2014-07-07,21.17438507080078,21.178797039280784,20.761796160350283,20.770621780625234,225872000
2014-07-08,21.03758430480957,21.357506633415287,20.722075626702942,21.240568461591813,260888000
2014-07-09,21.046405792236328,21.169961048932393,20.907406128453253,21.05743823300453,145744000
2014-07-10,20.969188690185547,21.081713215900983,20.633821938374897,20.686775646543644,158744000
2014-07-11,21.008899688720703,21.156724979022613,20.929470822791327,21.039788505102766,136072000
2014-07-14,21.280284881591797,21.377365001840484,21.10377756142054,21.15011079608979,171240000
2014-07-15,21.030961990356445,21.36853381448258,20.96697753535067,21.357503056711067,181911600
2014-07-16,20.911823272705078,21.423697341451017,20.902997654568047,21.395015344991574,213585200
2014-07-17,20.53894805908203,21.02214011153458,20.42421839463912,20.966981262928197,229192000
2014-07-18,20.8346004486084,20.902996882500933,20.523503733198208,20.655886317049468,199952000
2014-07-21,20.726484298706055,20.96035721954788,20.677944254762117,20.958150394828415,156316000
2014-07-22,20.89858627319336,20.936093888841615,20.76620536405478,20.889760654808843,220788000
2014-07-23,21.443559646606445,21.595796960481835,20.99787510071881,21.053033962504866,371672000
2014-07-24,21.408252716064453,21.472237184430995,21.273664986623544,21.41045954140524,182916000
2014-07-25,21.549455642700195,21.58696325066278,21.32220148663786,21.36853471117651,173876000
2014-07-28,21.847320556640625,21.895860622834313,21.52298787340199,21.582558701621178,221272000
2014-07-29,21.70611000061035,21.939984668775093,21.67742800466356,21.91571464016069,172572000
2014-07-30,21.655372619628906,21.776721123196953,21.54946684895677,21.7193571105932,132040000
2014-07-31,21.092742919921875,21.500918054228464,21.033172105357657,21.43693527252833,227372000
2014-08-01,21.20968246459961,21.31779503313034,20.918443775527507,20.938301838787822,194044000
2014-08-04,21.090539932250977,21.308970219798212,20.997873455705648,21.262636981525546,159832000
2014-08-05,20.986841201782227,21.110396495056385,20.819157815685426,21.039793229854777,223732000
2014-08-06,20.951541900634766,21.066273276035083,20.89638303873862,20.905208658639786,154232000
2014-08-07,20.949321746826172,21.2752676360717,20.86506217577886,21.0491008590072,186844000
2014-08-08,21.006969451904297,21.02470848566994,20.6832396982745,20.900538632685187,167460000
