Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Price,Close,High,Low,Open,Volume
Date,,,,,
2015-07-30,40.805477142333984,41.258098010717674,39.97857369664077,40.26581188364344,39777900
2015-07-31,40.64881134033203,41.23199396823124,40.47472583395448,41.16236175792313,31201500
2015-08-03,40.74456024169922,40.90993965346316,40.43120698117385,40.89253077005564,24125900
2015-08-04,41.37995910644531,41.52792959747722,40.63139391076728,40.69232332712208,33403900
2015-08-05,41.414791107177734,42.137241572582695,41.37997333717127,41.762958846026464,26959700
2015-08-06,40.57917022705078,41.58015926070972,40.32674976395449,41.52793261985994,27368000
2015-08-07,40.683631896972656,40.71844634431288,40.265825324839085,40.37898140980881,19163000
2015-08-10,41.197181701660156,41.33644945004528,40.7706723545029,40.86641955409361,23079900
2015-08-11,40.39639663696289,40.85772051061028,39.95248164992181,40.75327051137807,29237400
2015-08-12,40.683631896972656,40.822899647548816,39.78709263975885,40.20489589148733,30181400
2015-08-13,40.674930572509766,40.99698666096988,40.46603058231068,40.96217220954035,22627200
2015-08-14,40.909942626953125,40.99698372991221,40.492139356020104,40.50084213815392,21473400
2015-08-17,41.188472747802734,41.30162882315739,40.535654599872124,40.74455786818803,21099700
2015-08-18,41.41628646850586,41.55647262148164,40.91687308963581,41.03953555570192,23574100
2015-08-19,40.83799743652344,41.24979551407966,40.56638544077149,40.986943686184304,31485500
2015-08-20,40.005645751953125,40.71533975341538,40.005645751953125,40.364872837120394,36238200
2015-08-21,37.73638153076172,39.847936542960845,37.73638153076172,39.690226762605704,70053100
2015-08-24,36.518516540527344,37.403440728165485,34.80123586726293,35.44083519937772,88753700
2015-08-25,35.458370208740234,37.88534571521782,35.388275460597185,37.298313897575184,70616600
2015-08-26,37.420963287353516,37.534865542130795,35.97529470627427,36.807647824637904,63408000
2015-08-27,38.46360778808594,38.50741532742889,37.61372748716851,37.8765760655272,50943200
2015-08-28,38.489891052246094,38.68264823315662,38.016761613084405,38.02552512619904,28246700
2015-08-31,38.13066101074219,38.4898881484188,37.76267036061209,38.165708375954715,34441700
2015-09-01,36.64118194580078,37.31582869561318,36.50099582520994,36.94783804012425,49688900
2015-09-02,37.990474700927734,38.00799838344577,36.69375227529911,37.11431062882996,37671500
2015-09-03,38.11313247680664,38.53369077892295,37.920375334974054,38.034277586266064,28285200
2015-09-04,37.33335494995117,37.710105801670586,36.974127782300215,37.50858844833478,37138800
2015-09-08,38.45482635498047,38.551204902003384,37.850274572245034,37.93788961010253,32469800
2015-09-09,37.73638153076172,38.90168120313025,37.59619543070162,38.73520791147745,33469500
2015-09-10,37.929141998291016,38.36722401718844,37.45601261572966,37.7801923738696,31366600
2015-09-11,38.09560775756836,38.19198632585642,37.62247842722708,37.79771188390535,27132500
2015-09-14,37.71010971069336,38.06057340148859,37.55239988003004,38.051813229696776,23656000
2015-09-15,38.53369140625,38.80530344304499,37.745145830307024,37.84152106049202,28882200
2015-09-16,38.81407928466797,38.884174035615,38.41104449362762,38.5249467927657,23372200
2015-09-17,38.770259857177734,39.427382905604475,38.62131357050532,38.80530722191265,32768200
2015-09-18,38.09560775756836,38.54245323921297,37.9641851717848,38.11313143746621,63143700
2015-09-21,38.64760971069336,38.96302940899219,38.200764024002765,38.218287711941784,26177200
2015-09-22,38.46360778808594,38.59503040611478,37.94667080231673,38.00800202585706,28085900
2015-09-23,38.437320709228516,38.700169288398165,38.12190107730452,38.489891761982854,17145200
2015-09-24,38.47235870361328,38.665115841111245,37.91161431340123,38.06932409093589,27905600
2015-09-25,38.4986457824707,39.19081615946811,38.34093599170419,38.971775154770235,29384600
2015-09-28,37.929141998291016,38.63007256006678,37.85904727096316,38.40227138085237,27613800
2015-09-29,38.060569763183594,38.174472039396974,37.718866276844466,37.9992385395997,32763600
2015-09-30,38.77901840209961,38.8140657653658,38.25332132230886,38.44607847797238,34958900
2015-10-01,39.08568572998047,39.20834818394417,38.332183978716365,39.20834818394417,28657900
2015-10-02,39.92680740356445,39.92680740356445,38.4811349528175,38.78779446719192,41839000
2015-10-05,40.855525970458984,41.08332712710401,40.04069322865524,40.08450075774464,34369300
2015-10-06,40.960670471191406,41.337421290503,40.496304581375085,40.592683164310706,27017200
2015-10-07,41.004478454589844,41.48636803223392,40.25974032025816,41.26732701127745,27711500
2015-10-08,41.57398223876953,41.635313451046656,40.74162577490811,40.79419681784581,33772700
2015-10-09,41.27609634399414,41.652847220547564,41.109623005520966,41.57399230819217,28600600
2015-10-12,41.179725646972656,41.24105688587124,40.74164345923891,41.16220195838709,19769100
2015-10-13,41.083335876464844,41.293616740097,40.79420344905918,40.79420344905918,19987800
2015-10-14,40.89934158325195,41.26732891109543,40.76791562770734,40.87305772906338,24697800
2015-10-15,41.1884765625,41.20600024714691,40.76791815787747,41.1884765625,27189400
2015-10-16,41.626564025878906,41.65285122739357,41.09210661550312,41.197245394657195,26450300
2015-10-19,41.722923278808594,41.950727760656385,41.197226284590585,41.5476898333026,29387600
2015-10-20,41.85436248779297,41.88940985648214,41.19723936522572,41.56522670955888,30802200
2015-10-21,41.35494613647461,42.0471165767567,41.2760912338817,41.98578201491707,25144300
2015-10-22,42.082157135009766,42.888229777611116,41.25856415309797,41.644075121637435,56637100
2015-10-23,46.32279968261719,47.37419737665248,45.779578821914384,45.82338636285312,135227100
2015-10-26,47.53191375732422,47.59324499156244,45.99862621676537,46.02491007649559,64633300
2015-10-27,47.041236877441406,47.63702857516355,46.94486165947745,47.30408871172464,50999900
2015-10-28,47.29533767700195,47.29533767700195,46.3140348216745,46.90982667655565,47000800
2015-10-29,46.75211715698242,47.163915355687365,46.629454717104565,46.90982696319705,30202100
2015-10-30,46.12128448486328,47.304108199524116,46.1037607992052,46.7170764280329,46619800
2015-11-02,46.646968841552734,46.75210757671758,46.10374480155075,46.30526210324176,30285000
2015-11-03,47.44428634643555,47.6545638542907,46.349081244646186,46.375365097552894,36596900
2015-11-04,47.663326263427734,48.08388461170319,47.36543034894503,47.47056910043874,37087800
2015-11-05,47.64580535888672,47.92617760741611,47.31286206039526,47.742183946000104,31468500
2015-11-06,48.11893081665039,48.171501865932164,47.27781408194686,47.39171635090696,32851200
2015-11-09,47.45305252075195,48.07512829512581,46.92735534229822,47.794756020977,32513100
2015-11-10,46.883541107177734,47.42676527401992,46.67326358774926,47.37419422301235,55283700
2015-11-11,47.006202697753906,47.48809225759683,46.8397293889041,47.05001023186679,36516300
2015-11-12,46.71706771850586,47.29533586821007,46.60316545411393,46.85725383533413,35361100
2015-11-13,46.2965087890625,46.6907832821804,46.024896728847814,46.49802612058929,36848200
2015-11-16,47.11134719848633,47.216485961650584,46.30527443475765,46.50679513241558,32165200
2015-11-17,46.72323226928711,47.21718913916506,46.61738148446,46.89964351434134,31551300
2015-11-18,47.499454498291016,47.614124507476554,46.73205476106573,46.74969655977344,29710000
2015-11-19,47.5788459777832,48.213937339589194,47.43771493791847,47.62295216166482,28149200
2015-11-20,47.799354553222656,47.896382756000165,46.987852066044915,47.85227994514551,37147600
2015-11-23,47.799354553222656,48.037513769632326,47.41124510694141,47.85227994514551,28235900
2015-11-24,47.85228729248047,48.019879345392084,47.261302133663754,47.56120263945423,24600000
2015-11-25,47.358314514160156,47.834632894670534,47.358314514160156,47.71114369190749,21005100
2015-11-27,47.57001876831055,47.70233056806869,47.44652954977833,47.45534876617542,9009100
2015-11-30,47.940486907958984,48.47854996399257,47.6317638585113,48.10808230465534,56241400
2015-12-01,48.707889556884766,48.71670877329599,47.8963836890693,47.99341189373702,39952800
2015-12-02,48.69905471801758,49.36060682169775,48.566746316178346,48.79608289826315,47274900
2015-12-03,47.80818557739258,49.19303494473667,47.5700263189231,48.94605646847027,38627800
2015-12-04,49.31650924682617,49.59877123845289,47.7199621227645,47.73760391784471,43963700
2015-12-07,49.22831726074219,49.36944829561514,48.76964055619776,49.210675460779406,30709800
2015-12-08,49.21066665649414,49.48410609492294,48.505011608378176,48.92840463724776,32878000
2015-12-09,48.4962043762207,49.281246076010916,48.08163043213069,48.840211110750815,36373200
2015-12-10,48.75199508666992,49.096001747977525,48.522655069245495,48.857842513650176,31775800
2015-12-11,47.684696197509766,48.60204626298488,47.640590014168126,48.258039567828035,39549500
2015-12-14,48.637325286865234,48.69906989993801,47.34950426444874,47.92285094564341,46768900
2015-12-15,48.69024658203125,49.307696025582985,48.59321837970943,49.09599782371456,39843000
2015-12-16,49.510562896728516,49.61641029654258,48.30212523660755,48.99014174746943,37503300
2015-12-17,49.131290435791016,50.0927466896208,48.98133681427219,49.71345639174478,41280900
2015-12-18,47.74643325805664,49.395902636073444,47.65822427016635,49.193027011169036,84684200
2015-12-21,48.363895416259766,48.82256881443985,47.834651444403974,48.407998239373654,37246300
2015-12-22,48.82255935668945,48.93722936643582,48.072801414504944,48.50501707288492,28322200
2015-12-23,49.23712921142578,49.29005460350289,48.90194179126167,49.13128179210035,27279800
2015-12-24,49.10482406616211,49.3606251152798,48.89312919883173,49.272419481363684,9558500
2015-12-28,49.3517951965332,49.3517951965332,48.49618660079146,48.82255141330829,22458300
2015-12-29,49.88105773925781,50.145678065826154,49.448845324323194,49.65172102018659,27731400
2015-12-30,49.66935348510742,50.08392401834597,49.651711684675874,49.81048452373042,21704500
2015-12-31,48.937232971191406,49.56350173277854,48.88430757091092,49.4311932793213,27334100
2016-01-04,48.33740997314453,48.33740997314453,47.0936920600914,47.91401699900179,53778000
2016-01-05,48.55794143676758,48.85784530101214,48.108087322815344,48.45209400374868,34079700
2016-01-06,47.675865173339844,47.98459157792086,47.31421674184631,47.91402438893248,39518900
2016-01-07,46.017574310302734,47.1819094017581,45.92936868685451,46.48507353609907,56564900
2016-01-08,46.15870666503906,46.99667014549456,45.999933857939794,46.19398689397213,48754000
2016-01-11,46.13223648071289,46.6173740569733,45.39129792911995,46.317470277404055,36943800
2016-01-12,46.55564498901367,46.83790706808505,45.92055699351778,46.53800318846804,36095500
2016-01-13,45.550086975097656,47.693517001405105,45.250183088479304,47.455357735723226,66883600
2016-01-14,46.84674072265625,47.12018028366554,45.488352043061674,45.86764243236185,52381900
2016-01-15,44.97674560546875,45.84117370222744,44.403398825506436,45.25900770380507,71820700
2016-01-19,44.59745788574219,45.58537528764308,44.15642291071842,45.40896062466761,43564500
2016-01-20,44.800315856933594,45.320737056286156,43.30961607726805,44.085838268552735,63273000
2016-01-21,44.526878356933594,45.497157052470875,44.36810554066074,44.98555500785194,40191200
2016-01-22,46.12342834472656,46.15871194252242,45.214894208043,45.34720601736295,37555800
2016-01-25,45.682395935058594,46.440976504511596,45.55890670092983,45.814704386698295,34707700
2016-01-26,46.017574310302734,46.25573353140754,45.4706920423003,45.682390249336414,28900800
2016-01-27,45.17960739135742,46.04403522241438,45.00319279291489,45.87643983972111,36775200
2016-01-28,45.92054748535156,46.05285591480436,45.20606985292313,45.74413288125246,62513800
2016-01-29,48.59321975708008,48.59321975708008,47.63176365246494,48.275674127691026,83611700
2016-02-01,48.258033752441406,48.59322118943541,48.07279991811404,48.40798735510805,44208500
2016-02-02,46.749698638916016,47.86110508829747,46.44097555987372,47.78171867299671,56313800
2016-02-03,46.00875473022461,47.09370004124051,45.21489066615013,46.97021082345755,57559800
2016-02-04,45.86762619018555,46.58210388640957,45.31192131534464,45.95583181769661,46987100
2016-02-05,44.24462890625,45.86763776163967,43.71538827800917,45.81471235288365,62009000
2016-02-08,43.583065032958984,43.724196054544905,42.50693889034823,43.706554256243045,59290500
2016-02-09,43.4683837890625,44.31517306449694,42.93032085685594,43.239047200083824,46740500
2016-02-10,43.84769058227539,44.44749833778416,43.68009852537682,44.00646342137062,38237000
2016-02-11,43.83003616333008,44.200507136171474,42.78919379106253,42.93914736918332,48878600
2016-02-12,44.544525146484375,44.70329798054927,43.882972792823715,44.32400769526416,34243300
2016-02-16,45.38850784301758,45.38850784301758,44.53564180573553,45.219712498864375,37291200
2016-02-17,46.57007598876953,46.88101902112108,45.70832752473842,45.743864452262244,40789000
2016-02-18,46.36576461791992,47.04095298896434,46.28580818948017,46.49014392026245,27176000
2016-02-19,46.03702926635742,46.445693709411835,45.779391660914975,46.17029103165178,33559100
2016-02-22,46.77442169189453,47.0853614021624,46.44571012505288,46.44571012505288,25008300
2016-02-23,45.46846008300781,46.525658299786244,45.29077882759438,46.499007297620054,28895300
2016-02-24,45.62836837768555,45.75274422752233,44.59782126462513,45.033136739053866,33014500
2016-02-25,46.28579330444336,46.28579330444336,44.962074779177854,45.957085155006666,26939500
2016-02-26,45.57506561279297,46.801062497012026,45.3973843646617,46.729988642164344,35975900
2016-02-29,45.20195007324219,45.88602085778504,45.00650030937599,45.619497220153384,31654000
2016-03-01,46.712223052978516,46.721105590242686,45.23747108202259,45.2818939353071,33024500
2016-03-02,47.04094314575195,47.049825685280176,46.33910390841573,46.56120467549767,29289900
2016-03-03,46.507904052734375,47.05871645179726,46.0015145228459,47.05871645179726,24427800
2016-03-04,46.223609924316406,46.59674097015181,45.93932121748406,46.55232149514463,33034200
2016-03-07,45.3351936340332,46.019264194214614,44.93541508668273,45.80604942082606,38407800
2016-03-08,45.88600540161133,46.31243833359859,44.953179762089775,45.130860997664726,33835100
2016-03-09,46.94321060180664,46.95209313988466,46.07257614366838,46.09922714689063,28251600
2016-03-10,46.241371154785156,47.03204920872378,45.450693100846536,47.02316667070805,38387800
2016-03-11,47.14754104614258,47.14754104614258,46.53454427279388,47.08535311503422,32275700
2016-03-14,47.236385345458984,47.60951636348459,46.75665030655243,46.82772078346922,24083600
2016-03-15,47.6095085144043,47.6095085144043,46.854367453092976,46.863249990372495,21104800
2016-03-16,48.28469467163086,48.50679538932739,47.44071465557444,47.48513412131614,31691700
2016-03-17,48.560096740722656,48.86215382721403,47.973751030355594,48.16031480433881,28223900
2016-03-18,47.52067184448242,48.83550770856334,47.485134915699355,48.79108485309048,67625500
2016-03-21,47.849388122558594,47.911576064039245,47.02317302689999,47.30746172766546,23925700
2016-03-22,48.03594207763672,48.195854862585534,47.49401579408663,47.627277577873286,23124100
2016-03-23,47.94710922241211,48.186978430225466,47.74277694664259,48.071485095577174,20129000
2016-03-24,48.16032028198242,48.26693106980226,47.7338872976674,47.831612158674865,19950000
2016-03-28,47.565093994140625,48.23139619596333,47.37853019098745,48.16032233438788,17025100
2016-03-29,48.60452651977539,48.737788323185974,47.48514024928258,47.671704062866645,23924300
2016-03-30,48.90658187866211,49.4307397564253,48.77332346912197,48.79997447323233,23008300
2016-03-31,49.06648635864258,49.38631190967141,48.73777827074639,48.817734658503596,26360500
2016-04-01,49.368553161621094,49.40409009405892,48.4801501846058,48.90658320689453,24399200
2016-04-04,49.244178771972656,49.44851105616895,48.86216520921787,49.244178771972656,18928800
2016-04-05,48.47127151489258,49.12868787252435,48.382429176706744,49.03096299501428,19272300
2016-04-06,48.96876525878906,49.03983911512262,48.16031878242892,48.29358056856032,21188700
2016-04-07,48.38242721557617,48.78220924873598,48.17809492951417,48.7466723149021,19225100
2016-04-08,48.34689712524414,49.11092436587791,48.25805816707283,48.56899790966145,22167200
2016-04-11,48.24917221069336,48.995430929058145,48.24028628211196,48.40908503527073,21414200
2016-04-12,48.55122756958008,48.666717524893755,47.76054601595959,48.30247241346824,24944300
2016-04-13,49.173099517822266,49.253055914964584,48.7644349942007,48.96876725601148,20818000
2016-04-14,49.18198776245117,49.37743749556267,48.9243500940748,49.05761189192142,20877100
2016-04-15,49.43962860107422,49.67949443019792,48.959890164849796,49.12868551582275,28793800
2016-04-18,50.15922927856445,50.27472260991032,49.048725601361085,49.297480729566665,23786000
2016-04-19,50.0970458984375,50.43463999591711,49.46628056579583,50.310264115000564,29596800
2016-04-20,49.386322021484375,50.19476860145266,49.2974830786701,50.00820478814961,36195700
2016-04-21,49.55511474609375,49.9548967455794,49.23528914650523,49.57288321151403,38909100
2016-04-22,46.001502990722656,46.57896625533455,45.10421751555939,46.116996321442684,126834100
2016-04-25,46.294681549072266,46.31245001601066,45.86824850951638,46.001506928071535,33226900
2016-04-26,45.69944381713867,46.50789031812325,45.38850415867849,46.42793392180661,33532600
2016-04-27,45.2552490234375,45.7527559391221,44.90877238477747,45.73498747188459,43369300
2016-04-28,44.33131790161133,45.104227682053796,44.02926069940557,44.97096585587899,43134800
2016-04-29,44.30465316772461,44.642247230022576,43.842683237471654,43.842683237471654,48411700
2016-05-02,44.962074279785156,45.08645015175877,44.22469819738682,44.420147932767264,33114500
2016-05-03,44.22469711303711,44.7843919121835,44.064784313280995,44.722203977721485,26460200
2016-05-04,44.30465316772461,44.4734518933677,43.94040810200435,44.27800216430232,24257600
2016-05-05,44.36683654785156,44.68666211204476,44.18027276506816,44.30464862025709,25390700
2016-05-06,44.766632080078125,44.766632080078125,44.11809821776908,44.349081534746574,24787300
2016-05-09,44.482322692871094,44.94429250121274,44.42013477530465,44.85545358725707,17951600
2016-05-10,45.326316833496094,45.39738730395737,44.588940792155,44.71332004619149,22891000
2016-05-11,45.352962493896484,46.00149613453111,45.3085430314671,45.424036344973686,24039100
2016-05-12,45.761627197265625,46.028150751137375,45.23746940443242,45.48622449544687,24102800
2016-05-13,45.3796272277832,46.10811742246045,45.344090294143214,45.69944946357757,22592300
2016-05-16,46.04591751098633,46.16140743180574,45.0864408861049,45.13086034711142,20032000
2016-05-17,45.18708419799805,46.278517571854856,45.052893751949625,46.26957290719493,27803500
2016-05-18,45.455482482910156,45.750704263002746,44.99922598727745,45.16025729012518,24907500
2016-05-19,45.017112731933594,45.28549706333568,44.56980437536614,45.15130660398061,23842400
2016-05-20,45.28550338745117,45.82227553790745,45.088690003707036,45.16025757615243,23905800
2016-05-23,44.75767135620117,45.339173562600514,44.71294120479164,45.267602590191814,26118700
2016-05-24,46.15327835083008,46.26063140546662,45.08868564501187,45.35706998794926,34757900
2016-05-25,46.627410888671875,46.9584214498456,46.33218921913091,46.44848690665466,24040200
2016-05-26,46.421661376953125,46.50217701881961,45.9475156041238,46.45744686504756,24335200
2016-05-27,46.80634689331055,46.80634689331055,46.31430837589713,46.4484988373597,17721400
2016-05-31,47.41469192504883,47.41469192504883,46.591646080668625,46.75267397017105,37653100
2016-06-01,47.28048324584961,47.369946948357345,46.91369059729615,46.91369059729615,25324800
2016-06-02,46.949493408203125,47.18209570788963,46.37693915157873,47.09263197235922,22840800
2016-06-03,46.33220291137695,46.895809014156924,46.162223542516735,46.86002693733193,23368300
2016-06-06,46.63637161254883,46.833184974721604,46.42166209336067,46.51112581497742,18243300
2016-06-07,46.609535217285156,47.17314477258735,46.609535217285156,46.734784439446365,20866800
2016-06-08,46.55585861206055,46.913703280763535,46.4037719830253,46.537965866721564,21149400
2016-06-09,46.18013000488281,46.52008543089342,46.06383224844463,46.52008543089342,20305700
2016-06-10,46.054874420166016,46.56480574491525,45.661244239934526,45.6701889067317,25833200
2016-06-13,44.856082916259766,45.37496226492491,43.88989860910307,44.355099724657045,83217800
2016-06-14,44.57875442504883,44.820297945108344,44.346152158239704,44.64137732472234,42577100
2016-06-15,44.4534912109375,44.838176566443984,44.4534912109375,44.53400682982702,33757600
2016-06-16,45.079742431640625,45.151313417584035,44.29247864972534,44.30142672931449,31188600
2016-06-17,44.847137451171875,45.11552178656058,44.56980503741143,45.09762904250906,45710500
2016-06-20,44.793453216552734,45.47336374863206,44.75766773324508,45.303384409266464,35607900
2016-06-21,45.795433044433594,46.01014257933566,44.87397882684103,44.90976431810676,34097800
2016-06-22,45.616512298583984,46.03697987547412,45.5807268074084,45.69702794738291,28816800
2016-06-23,46.43954086303711,46.57373469873443,45.75963384680851,45.87593153087578,29028800
2016-06-24,44.57875442504883,45.5717761538826,44.30142200314321,44.56086168047182,133503000
2016-06-27,43.32628631591797,43.97041142100619,42.97738635489245,43.925677856614755,50216300
2016-06-28,44.22985076904297,44.25669159209931,43.540995463926045,43.76464965080717,38140700
2016-06-29,45.21393966674805,45.37497098433383,44.5519216485962,44.65033005519781,31304000
2016-06-30,45.77754592895508,45.89384708352635,45.17815423365062,45.374971047126216,28527800
2016-07-01,45.768592834472656,46.26957944349038,45.68807719039288,45.741755424010094,21400400
2016-07-05,45.77754592895508,45.875954335692875,45.392863794959695,45.473379453864005,24806400
2016-07-06,45.965415954589844,46.10855451796236,45.07974374749625,45.428643782423485,28167500
2016-07-07,45.965415954589844,46.17117742614455,45.688083495002594,46.00119803591356,19585200
2016-07-08,46.788455963134766,46.84213419741598,46.1174933917341,46.27852468188563,28391000
2016-07-11,47.047889709472656,47.26259920682638,46.94053666714164,46.96737407455147,22269200
2016-07-12,47.60254669189453,47.7725260236787,47.22680937199738,47.36099980937863,27317600
2016-07-13,47.87093734741211,48.18405523500382,47.57571561574819,47.91567091184794,25356800
2016-07-14,48.07669448852539,48.30034862411779,47.93355597825391,48.16615477768584,24545500
2016-07-15,48.040916442871094,48.3093007645804,47.60255276768218,48.26457061307749,32024400
2016-07-18,48.273521423339844,48.6134767608823,47.90672867401769,48.04092255830062,31433900
2016-07-19,47.49521255493164,48.219853490770255,47.352073983830614,48.04987409136153,53336500
2016-07-20,50.01802062988281,50.85001445168628,49.67806532106081,50.232730144057754,89893300
2016-07-21,49.919620513916016,50.30430603987901,49.88383502017701,50.08065182304901,32776700
2016-07-22,50.60847854614258,50.662156789545776,49.901730365117636,50.17011816944092,32157200
2016-07-25,50.751609802246094,50.7605578812035,50.3311388212452,50.51901093973653,25610600
2016-07-26,50.778446197509766,51.252595404689394,50.55479200574138,50.563740084519715,28079000
2016-07-27,50.26852035522461,50.814237188248015,50.19695278071093,50.64426121267208,32327500
2016-07-28,50.28640365600586,50.42954219083795,49.84804338613527,50.098534968918464,37550400
2016-07-29,50.70687484741211,50.778442408838295,50.1432653706539,50.33113405867601,30558700
2016-08-01,50.617427825927734,50.76951106680183,50.22379419036132,50.63531716146005,26003400
2016-08-02,50.617427825927734,50.90370497214362,50.375880843928186,50.858971395234505,35122000
2016-08-03,50.96631622314453,51.09156201937029,50.53690060207393,50.70687655228146,22075600
2016-08-04,51.34205627441406,51.45835741095163,50.69793110305791,50.814232239595476,26587700
2016-08-05,51.85198974609375,52.0756439497046,51.395736672312225,51.57466071773937,29335200
2016-08-08,51.94145584106445,51.96829325465865,51.69096080097959,51.94145584106445,19473500
2016-08-09,52.06669235229492,52.33507667836354,51.90566107411538,52.03985153080376,16920700
2016-08-10,51.905662536621094,52.17404687025177,51.72673850996999,52.030908331469284,15756900
2016-08-11,52.15615463256836,52.29034850703223,51.9146077061486,51.9146077061486,18162300
2016-08-12,51.834083557128906,52.057737702735125,51.54780652376826,51.9145991860548,21655200
2016-08-15,51.995121002197266,52.33507629952568,51.85198246848402,51.896712620389685,19283900
2016-08-16,51.707061767578125,51.86909671048251,51.554030673703004,51.860096295415495,20523500
2016-08-17,51.815086364746094,51.923108513303085,51.518021163761624,51.797082100992895,18856400
2016-08-18,51.85108947753906,51.94111079286616,51.55402772186477,51.689054543912334,14214300
2016-08-19,51.86909103393555,51.96811275864711,51.49101183117708,51.698055694682225,17271000
2016-08-22,51.91410827636719,51.98612533639056,51.54502942865348,51.85109506582795,15221900
2016-08-23,52.112144470214844,52.373201125350306,52.07613594523851,52.1211483184399,18732400
2016-08-24,52.16615676879883,52.247174232255325,51.95911290306819,52.03112651838401,18151500
2016-08-25,52.36420822143555,52.47223381894228,52.01313361444534,52.10315494570094,18552600
2016-08-26,52.23817825317383,52.84130911286269,51.93211261556211,52.46322641512472,20971200
2016-08-29,52.30118942260742,52.75128572894298,52.30118942260742,52.37320647992301,16417200
2016-08-30,52.112144470214844,52.38220153961341,51.86009166330444,52.193161934430606,16930200
2016-08-31,51.725067138671875,52.03113276693465,51.5810364567813,51.89610593426604,20860300
2016-09-01,51.84208297729492,52.04912682729949,51.319969711574274,51.319969711574274,26075400
2016-09-02,51.91410827636719,52.38220886463182,51.68906011473779,51.91410827636719,18900500
2016-09-06,51.86009979248047,52.03113516198525,51.50002135419805,52.01313089667488,16278400
2016-09-07,51.905094146728516,52.06712905500658,51.68004604456026,51.73405882530679,17493400
2016-09-08,51.698062896728516,52.02213279221724,51.473014739746056,51.878102109106955,20146100
2016-09-09,50.59981918334961,51.77907258484585,50.59981918334961,51.12193247734334,35113900
2016-09-12,51.35597610473633,51.50000675241984,50.05970027558471,50.41077476469068,29303000
2016-09-13,50.88788604736328,50.99591163068726,50.455794015954034,50.8608813685134,30130200
2016-09-14,50.644832611083984,50.97790633531686,50.437788731512335,50.76185860700262,24062500
2016-09-15,51.48202133178711,51.62605203217789,50.392788945459124,50.545823496228394,26847000
2016-09-16,51.53602981567383,51.87810398818692,51.08593348540593,51.87810398818692,44607000
2016-09-19,51.24796676635742,51.98612444918733,51.1759497075631,51.554032398308536,20937100
2016-09-20,51.13994598388672,51.62604740793788,51.08593318834216,51.62604740793788,17384000
2016-09-21,51.9951171875,52.076134649700236,51.38298944794053,51.77006906293956,33707300
2016-09-22,52.04913330078125,52.211168235539546,51.878097951408414,52.13915118277493,19822200
2016-09-23,51.698062896728516,52.13015494605936,51.653053952124495,52.094146416791205,19955300
2016-09-26,51.22096252441406,51.43700683472023,51.157949314411226,51.38299747412489,21688700
2016-09-27,52.16615676879883,52.26517849457476,51.02291186622904,51.24795999427911,28065100
2016-09-28,52.23817825317383,52.26518636770239,51.91410835053055,52.10315141638075,20536400
2016-09-29,51.671051025390625,52.36419623054059,51.50001225215253,52.040129814116476,25463500
2016-09-30,51.85108947753906,52.004123996614105,51.61704092561271,51.82408479992196,29910800
2016-10-03,51.68906784057617,51.80609386362453,51.36500132392085,51.6800674237092,19189500
2016-10-04,51.52703094482422,51.85109742780433,51.2839785071172,51.554035626581914,20085900
2016-10-05,51.88710403442383,52.17516540902734,51.545029864346226,51.5720379790645,16726400
2016-10-06,51.97711181640625,52.08513394524436,51.563020693597316,51.97711181640625,16212600
2016-10-07,52.03114318847656,52.19317816730344,51.68906896273504,52.076152141714466,20089000
2016-10-10,52.24717330932617,52.562239309445964,52.09413879929523,52.130147323298026,18196500
2016-10-11,51.48202133178711,52.2291829509137,51.21196419779973,52.11215693373283,26497400
2016-10-12,51.410011291503906,51.554042001960674,50.77087522847468,51.410011291503906,22177500
2016-10-13,51.23896789550781,51.581042090092694,50.69885363792132,51.040927832506206,25313700
2016-10-14,51.68906784057617,51.97713268976358,51.4190106930486,51.4190106930486,27402500
2016-10-17,51.50900650024414,51.72505073759513,51.19393712266219,51.635032877692424,23830000
2016-10-18,51.905094146728516,52.16615076939446,51.68004604456026,51.7880681720918,19149500
2016-10-19,51.788082122802734,52.067143080891164,51.67105955060391,51.734072761468646,22878400
2016-10-20,51.53602981567383,51.779082246093985,51.00491600859922,51.76107798080778,49455600
2016-10-21,53.70549392700195,54.41664695213928,53.552462823192954,54.263612414367806,80032200
2016-10-24,54.911746978759766,54.911746978759766,53.948541199914885,53.95754161470576,54067000
2016-10-25,54.90275192260742,55.24482266144206,54.73171311922762,54.776722065499285,35137200
2016-10-26,54.578678131103516,55.0917876368033,54.434647452906425,54.74071307332053,29911600
2016-10-27,54.10157775878906,54.75872142571155,54.09257734308824,54.56067794066847,28479900
2016-10-28,53.89453125,54.479657827150675,53.63347799975896,54.02055766748788,33574700
2016-10-31,53.939537048339844,54.389633332524106,53.939537048339844,54.15558477569162,26434700
2016-11-01,53.83151626586914,54.02955973479701,53.33641102751169,53.98455079203037,24533000
2016-11-02,53.498451232910156,53.94854757279063,53.38142522303172,53.84952582858292,22147000
2016-11-03,53.30039978027344,53.687482849449154,53.210381899332965,53.58846112003741,21600400
2016-11-04,52.85030746459961,53.3634169790938,52.67927210442232,52.79629810557641,28697000
2016-11-07,54.389644622802734,54.47966595870362,53.81352180888844,53.81352180888844,31664800
2016-11-08,54.43464660644531,54.71370410950907,54.14658525453049,54.50666022744293,22935400
